,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
14718,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220224,0.0,,"24 February 2022    Staff and students without symptoms in England are no longer asked to test for Covid twice-weekly. Secondary school pupils also don't need to wear masks.    The legal requirement to self-isolate after a positive test is also being removed, although it is still recommended.    http://web.archive.org/web/20220225131929/https://www.bbc.com/news/education-51643556",0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,"24 February    Fully vaccinated: Before you travel to England you must complete a passenger locator form. You need to do this in the 48 hours before you arrive in England.    Not fully vaccinated: Must complete PCR test but from 24 February, there is no legal requirement to self-isolate if you get a positive day 2 test result.      http://web.archive.org/web/20220224030744/https://www.gov.uk/guidance/travel-to-england-from-another-country-during-coronavirus-covid-19    http://web.archive.org/web/20220225155734/https://www.gov.uk/guidance/travel-to-england-from-another-country-during-coronavirus-covid-19    ",0.0,,,1.0,"24 February , this guidance applies to ENGLAND    You will not be legally required to self-isolate if you test positive for COVID-19. Stay at home if you can and avoid contact with other people.    You will not have to take daily tests or be legally required to self-isolate following contact with someone who has tested positive for COVID-19.    The Test and Trace Support Payment Scheme will end. If you were told to self-isolate before 24 February you can still make a claim up to 6 April.    http://web.archive.org/web/20220225131527/https://www.gov.uk/coronavirus",,,,,2.0,1.0,,3.0,"24 February , this guidance applies to ENGLAND    You will not be legally required to self-isolate if you test positive for COVID-19. Stay at home if you can and avoid contact with other people.    You will not have to take daily tests or be legally required to self-isolate following contact with someone who has tested positive for COVID-19.    The Test and Trace Support Payment Scheme will end. If you were told to self-isolate before 24 February you can still make a claim up to 6 April.    Free testing to end from 1 April    http://web.archive.org/web/20220225131527/https://www.gov.uk/coronavirus      http://web.archive.org/web/20220225133237/https://www.theguardian.com/world/2022/feb/21/boris-johnson-says-free-covid-tests-in-england-will-end-on-1-april  ",1.0,"24 February , this guidance applies to ENGLAND    You will not be legally required to self-isolate if you test positive for COVID-19. Stay at home if you can and avoid contact with other people.    You will not have to take daily tests or be legally required to self-isolate following contact with someone who has tested positive for COVID-19.    The Test and Trace Support Payment Scheme will end. If you were told to self-isolate before 24 February you can still make a claim up to 6 April.      http://web.archive.org/web/20220225131527/https://www.gov.uk/coronavirus",,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16019795.0,140295.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14719,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220225,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16039292.0,140392.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14720,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220226,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16056863.0,140392.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14721,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220227,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16079007.0,140392.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14722,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220228,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16110824.0,140498.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14723,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220301,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16142627.0,140656.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14724,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220302,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16175949.0,140698.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14725,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220303,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16207432.0,140842.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14726,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220304,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16237987.0,140922.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14727,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220305,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16266453.0,140922.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14728,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220306,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16302321.0,140922.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14729,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220307,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16353243.0,141029.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14730,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220308,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16405499.0,141201.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14731,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220309,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16460894.0,141296.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14732,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220310,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16515102.0,141391.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14733,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220311,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16567293.0,141478.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14734,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220312,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16616367.0,141478.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14735,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220313,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16676540.0,141478.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14736,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220314,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16755951.0,141603.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14737,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220315,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16829863.0,141771.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14738,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220316,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16903545.0,141887.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14739,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220317,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,16971132.0,141987.0,13.89,13.89,17.86,17.86,26.56,26.56,26.79,26.79,25.0,25.0
14740,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220318,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,"The transport secretary has confirmed that all remaining Covid travel measures will be scrapped.    Currently, everyone travelling to the UK must complete a passenger locator form before they arrive.    Travellers who are not fully vaccinated have to take a Covid test before departure, fill in the form, and book and pay for a PCR test after arriving.    Grant Shapps confirmed in a tweet that these rules will end at 04:00 on Friday.    http://web.archive.org/web/20220318104124/https://www.bbc.com/news/business-60741158",0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17032975.0,142082.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14741,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220319,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,"24 February , this guidance applies to ENGLAND    You will not be legally required to self-isolate if you test positive for COVID-19. Stay at home if you can and avoid contact with other people.    You will not have to take daily tests or be legally required to self-isolate following contact with someone who has tested positive for COVID-19.    The Test and Trace Support Payment Scheme will end. If you were told to self-isolate before 24 February you can still make a claim up to 6 April.    http://web.archive.org/web/20220225131527/https://www.gov.uk/coronavirus",,,,,2.0,1.0,,3.0,From 1 April LFT tests are no longer free of charge in England    http://web.archive.org/web/20220329105202/https://www.theguardian.com/world/2022/mar/25/covid-when-should-lateral-flow-tests-be-used-england-now-kits-no-longer-free-,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17088120.0,142082.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14742,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220320,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17154973.0,142082.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14743,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220321,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17244811.0,142209.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14744,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220322,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17326561.0,142409.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14745,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220323,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17404051.0,142546.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14746,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220324,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17472558.0,142657.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14747,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220325,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17532775.0,142780.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14748,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220326,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17584510.0,142780.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14749,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220327,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17642454.0,142780.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14750,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220328,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17721205.0,142923.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14751,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220329,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17788522.0,143174.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14752,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220330,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17851159.0,143330.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14753,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220331,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17896895.0,143466.0,11.11,11.11,14.29,14.29,25.0,25.0,25.0,25.0,25.0,25.0
14754,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220401,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,From 1 April LFT tests are no longer free of charge in England    http://web.archive.org/web/20220329105202/https://www.theguardian.com/world/2022/mar/25/covid-when-should-lateral-flow-tests-be-used-england-now-kits-no-longer-free-,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17937138.0,143600.0,11.11,11.11,14.29,14.29,22.92,22.92,22.62,22.62,25.0,25.0
14755,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220402,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,17968662.0,143600.0,11.11,11.11,14.29,14.29,22.92,22.92,22.62,22.62,25.0,25.0
14756,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220403,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,18004142.0,143600.0,11.11,11.11,14.29,14.29,22.92,22.92,22.62,22.62,25.0,25.0
14757,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220404,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,18049075.0,143752.0,11.11,11.11,14.29,14.29,22.92,22.92,22.62,22.62,25.0,25.0
14758,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220405,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,18089216.0,144065.0,11.11,11.11,14.29,14.29,22.92,22.92,22.62,22.62,25.0,25.0
14759,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220406,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,The Test and Trace Support Payment Scheme will end. If you were told to self-isolate before 24 February you can still make a claim up to 6 April.    http://web.archive.org/web/20220225131527/https://www.gov.uk/coronavirus,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,18125812.0,146963.0,11.11,11.11,14.29,14.29,19.79,19.79,22.62,22.62,0.0,0.0
14760,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220407,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,18157215.0,147237.0,11.11,11.11,14.29,14.29,19.79,19.79,22.62,22.62,0.0,0.0
14761,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220408,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,0.0,,,0.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,0.0,,,5.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,18183998.0,147539.0,11.11,11.11,14.29,14.29,19.79,19.79,22.62,22.62,0.0,0.0
14762,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18206554.0,147539.0,,,,,,,,,,
14763,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18231550.0,147539.0,,,,,,,,,,
14764,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18259861.0,147840.0,,,,,,,,,,
14765,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18277995.0,148080.0,,,,,,,,,,
14766,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148695.0,,,,,,,,,,
14767,United Kingdom,GBR,England,UK_ENG,STATE_TOTAL,20220414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14768,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220101,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,422056.0,2980.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
14769,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220102,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,428968.0,2980.0,52.78,52.78,63.1,63.1,55.21,55.21,59.52,59.52,25.0,25.0
14770,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220103,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,"3 January- As Omicron cases rise, the Western Trust has suspended visits to its care homes and hospitals. There has been a surge in cases of the Omicron variant in Northern Ireland.    Last Thursday, Stormont ministers were told that it now accounts for about 90% of cases in Northern Ireland.    http://web.archive.org/web/*/https://www.bbc.com/news/uk-northern-ireland-59858912",,,,,,,,,,,,,,,,,436278.0,2980.0,52.78,52.78,63.1,63.1,56.25,56.25,60.71,60.71,25.0,25.0
14771,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220104,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,444748.0,2995.0,52.78,52.78,63.1,63.1,56.25,56.25,60.71,60.71,25.0,25.0
14772,United Kingdom,GBR,Northern Ireland,UK_NIR,STATE_TOTAL,20220105,1.0,1.0,,2.0,1.0,,2.0,1.0,,3.0,1.0,,1.0,1.0,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,2.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,451568.0,2998.0,52.78,52.78,63.1,63.1,56.25,56.25,60.71,60.71,25.0,25.0
